8.305693974358973719e+01,-1.585228571428571165e+01,-1.942739734334627144e+02,-6.646821060046452345e+00,2.783918988051078713e+02,7.885523670789841333e+01,-4.696634970374386739e+02,5.746278236423418839e+00,6.123680451362185977e+02,-5.729780822988166022e+01,1.358256235148383553e+02,-6.872076405577497553e+02,-2.586331858635992731e+01,4.866818960336315314e+01,-8.464553191639998886e+02,3.467240317982552256e+02,4.689398723944999006e+02,-2.863750691320890951e+02,2.295962340706131144e+01,1.984634867161709053e+02,-1.177252034819177595e+02,-3.455795781810988956e+02
8.304832179487179644e+01,-1.475028571428571667e+01,-1.895350543710796387e+02,-6.534833320370293741e+00,2.756030399645412103e+02,7.705865313356420643e+01,-4.613314517277148070e+02,5.784050365682942285e+00,5.846291112352007531e+02,-5.827632505106213756e+01,1.433671750961555063e+02,-6.287960994975002222e+02,-2.568000604014732957e+01,5.028004166964558408e+01,-7.550419272000003730e+02,3.669235423027373031e+02,4.807048506265816741e+02,-2.801500501267644268e+02,2.287942684910764157e+01,2.020005498458388047e+02,-1.174249797417459149e+02,-3.646930381573127988e+02
7.979233333333333178e+01,-1.395923809523809567e+01,-1.714150434502618907e+02,-6.206850892762554750e+00,2.301998692756999958e+02,6.934377691114669062e+01,-3.785791878910589503e+02,5.469195027370742146e+00,5.091802710189999743e+02,-5.002534981344022214e+01,1.202960063168319209e+02,-5.286381899903996100e+02,-2.355179910325216497e+01,4.358508042680143291e+01,-7.041577724160000571e+02,3.017705365109763420e+02,4.123508979520000253e+02,-2.327580644155648883e+02,2.103220199717593886e+01,1.707811518608114056e+02,-1.014582063096560631e+02,-3.039605013813334722e+02
8.502636410256410215e+01,-1.443214285714285516e+01,-1.914962015696978881e+02,-6.439362724493768120e+00,2.723723840344896985e+02,7.667339961665214787e+01,-4.119210262519820276e+02,5.867426298452387279e+00,5.806414581100547139e+02,-5.596122622691674309e+01,1.418683759599854284e+02,-5.636923292385000650e+02,-2.566848598657228919e+01,4.946542798905316829e+01,-7.123374498240000321e+02,3.530596941449096562e+02,4.740228820610095113e+02,-2.609874898912354411e+02,2.349412041806762375e+01,2.021712321249634670e+02,-1.143724275382482034e+02,-3.534187707838289043e+02
8.386638076923075857e+01,-1.541171428571428415e+01,-1.961110202046774305e+02,-6.395268553084306973e+00,2.758911118585257327e+02,7.491589728926710734e+01,-4.147065460622624755e+02,5.846821115950568526e+00,5.630303265915064230e+02,-5.580160967217714330e+01,1.483259888912965039e+02,-5.457600654799999802e+02,-2.592674633442723930e+01,4.902230175986445460e+01,-7.332226458666665394e+02,3.593813081007205028e+02,4.826538762203848023e+02,-2.726093096167686554e+02,2.362478687149393863e+01,2.121576743003538752e+02,-1.174623980934189831e+02,-3.566605996169102468e+02
8.379256794871794511e+01,-1.472828571428571642e+01,-1.939671723581776064e+02,-6.508369032790572994e+00,2.836065502211575904e+02,7.792086122013394345e+01,-4.363752976071377816e+02,5.851684638991391019e+00,6.041988624537642636e+02,-5.788021882433444176e+01,1.451506372566915104e+02,-6.006990314551496795e+02,-2.587549387037108062e+01,5.070590524999701643e+01,-7.320313711943331327e+02,3.667546199093779364e+02,5.055718059198507035e+02,-2.753602493714901129e+02,2.334330625505819512e+01,2.062738031438324811e+02,-1.200058146585369769e+02,-3.678335369723895951e+02
8.293463461538462411e+01,-1.372552380952381057e+01,-1.764487075679629697e+02,-6.259090129099221578e+00,2.710457586100040999e+02,7.390052068506200555e+01,-3.473381643364705837e+02,5.844280771149673370e+00,5.532830598407812204e+02,-5.254399111333764694e+01,1.322659680624107637e+02,-4.960198479600001633e+02,-2.502511996475276845e+01,4.751844517700060777e+01,-6.031312560000000076e+02,3.173165737790276353e+02,4.479125729652404857e+02,-2.482290107724019492e+02,2.299154461339408684e+01,1.936699271413652070e+02,-1.099967385306947136e+02,-3.154490305979882123e+02
8.461245897435898655e+01,-1.511242857142857154e+01,-2.018101680017321655e+02,-6.601878714418083050e+00,2.805039949544628257e+02,7.715434439439275138e+01,-4.825263638943893056e+02,5.842270114180368346e+00,5.821172795151170476e+02,-5.866654429106213087e+01,1.499450010034356353e+02,-6.356238911860001508e+02,-2.636164485784562572e+01,5.064198406466667279e+01,-7.932034926066663729e+02,3.808727683052412090e+02,5.089471174414936172e+02,-2.830356198544616291e+02,2.372818430447924953e+01,2.114478545018370426e+02,-1.192613846290749962e+02,-3.796899636274914656e+02
8.339198974358973260e+01,-1.436014285714285776e+01,-1.818659088787676126e+02,-6.372066634777347360e+00,2.540437277619573990e+02,7.585320409838396927e+01,-4.043575674904071207e+02,5.711401755545146841e+00,5.545831159508653627e+02,-5.246933897088447907e+01,1.388351021325691192e+02,-5.479019424647998449e+02,-2.481176235339207992e+01,4.665883709992802153e+01,-7.208925240300001178e+02,3.293806858761142848e+02,4.265654009318365638e+02,-2.439223218757930454e+02,2.267973691190205443e+01,1.834111677639652669e+02,-1.183224931568826008e+02,-3.234577500998000801e+02
8.503788333333332616e+01,-1.332742857142857140e+01,-1.848135407739253253e+02,-6.473870223945397129e+00,2.799011867479922557e+02,7.616025419763023763e+01,-4.031047268859413180e+02,5.945052378814441596e+00,5.692726841736172219e+02,-5.233485776366438103e+01,1.372055573420881274e+02,-5.526865011574500386e+02,-2.691235843872958000e+01,4.652570075522397985e+01,-6.898923996430002035e+02,3.295260076181160116e+02,4.221855313580002758e+02,-2.588342535848639727e+02,2.363311264174598847e+01,2.013781599194434477e+02,-1.213016485802271234e+02,-3.114973721515642637e+02
8.325001794871795369e+01,-1.423652380952380980e+01,-1.938858158804075060e+02,-6.393972512882451831e+00,2.811871459108413092e+02,7.517490411630564040e+01,-4.299375789491518276e+02,5.741377686814784553e+00,5.865799945363017969e+02,-5.525759651917198312e+01,1.396115977612176380e+02,-5.952996495427498758e+02,-2.550747683161848300e+01,4.808182090092397232e+01,-7.813746330150000858e+02,3.524267722805585095e+02,4.843036726788893702e+02,-2.706405308055964269e+02,2.290884722134549278e+01,2.047362439566691990e+02,-1.118116883290126395e+02,-3.639964807285704751e+02
8.376116153846153622e+01,-1.449252380952381003e+01,-1.973720075852611160e+02,-6.539985621926439840e+00,2.723498367262687907e+02,7.562830230097065964e+01,-4.353683430868868527e+02,5.826723433524731099e+00,5.635723279063703330e+02,-5.757034400284535991e+01,1.489547397871175178e+02,-5.905182214008001438e+02,-2.620770372846373775e+01,4.959431822602429207e+01,-8.052614958079999496e+02,3.592427086901233224e+02,4.961531200809617417e+02,-2.708833556879284856e+02,2.374232545471280886e+01,2.085340375148358021e+02,-1.193226123252388930e+02,-3.712107819791680186e+02
8.359695256410256547e+01,-1.570352380952380855e+01,-1.904961932782617566e+02,-6.607812851890357386e+00,2.751103325121709418e+02,7.652170178372462317e+01,-4.734215045815112148e+02,5.838990179333826802e+00,5.811144751184230017e+02,-5.674626782968078942e+01,1.423058237315356962e+02,-6.279754295925000633e+02,-2.705037385112866488e+01,4.890118349336071191e+01,-7.872920285999998669e+02,3.676247013296031128e+02,4.623481072806890779e+02,-2.681869337031466785e+02,2.321155564726936760e+01,2.076102129464227630e+02,-1.215378862921004384e+02,-3.591879993123492341e+02
8.185535512820513304e+01,-1.423000000000000043e+01,-1.778439695706177588e+02,-6.305106176154104958e+00,2.615717768258224964e+02,7.407643374160699068e+01,-4.022840488441357820e+02,5.714669551777536327e+00,5.656024294147188130e+02,-5.424437351525711648e+01,1.332750609923451464e+02,-5.488744328379002582e+02,-2.489036198914956444e+01,4.793249230340592959e+01,-6.970710369480001418e+02,3.393366143436430207e+02,4.541958559198129137e+02,-2.413770077242754439e+02,2.225295412079637458e+01,1.817547669276427484e+02,-1.093131322800240355e+02,-3.398980632039601346e+02
8.377637564102562351e+01,-1.511561904761904884e+01,-1.966649921287124130e+02,-6.506841584534247325e+00,2.839915343276393855e+02,7.690080826751224663e+01,-4.446969229741765730e+02,5.826895675703633870e+00,5.897428080473486034e+02,-5.681088367996589028e+01,1.437453903553536350e+02,-6.099946550070001194e+02,-2.561810404559971488e+01,4.941227942170469589e+01,-8.039048136749999003e+02,3.606097699300203772e+02,4.961649278801922947e+02,-2.803464700498583966e+02,2.336549186710653458e+01,2.075143122302978895e+02,-1.180201623035863179e+02,-3.662551279018115906e+02
8.542706025641027168e+01,-1.387504761904762063e+01,-1.936217456529257959e+02,-6.374874443494675802e+00,2.740809469209279428e+02,7.579019723717216550e+01,-4.223524374256920169e+02,5.834229258573356169e+00,5.658791582976922427e+02,-5.489107659716658105e+01,1.474740598096278177e+02,-5.499783657530999790e+02,-2.543988166185314270e+01,4.908968815816702147e+01,-6.991777827180000031e+02,3.614837677833986049e+02,4.868639286263943973e+02,-2.681478813032916833e+02,2.355626755119804727e+01,2.141865515045526536e+02,-1.163189631293245441e+02,-3.516745811611638146e+02
8.537004230769231583e+01,-1.456000000000000050e+01,-2.025871887085012872e+02,-6.558309230096524445e+00,2.774708885653583934e+02,7.484367416852201416e+01,-4.102358949936652834e+02,5.970845074810846143e+00,5.521758053299616904e+02,-5.310120785315698555e+01,1.499683795735554099e+02,-5.270803169279998883e+02,-2.607182823538297356e+01,4.750451366812924192e+01,-7.018858905599998934e+02,3.413954067652049389e+02,4.271859779570767159e+02,-2.860258452822005779e+02,2.491150467420676051e+01,2.263860744263903939e+02,-1.211110511980784423e+02,-3.377655935534574496e+02
8.285510128205127955e+01,-1.479666666666666863e+01,-1.802467131297472349e+02,-6.330172410086609247e+00,2.542782980123506889e+02,7.413233984636154617e+01,-4.088106185003077826e+02,5.691462359589933406e+00,5.617904026379374045e+02,-5.415450776478133577e+01,1.316994068098723289e+02,-5.516729019647998484e+02,-2.443090029833128085e+01,4.769659744389090861e+01,-7.595147239679998847e+02,3.416842295852039797e+02,4.504992686990771062e+02,-2.473021756681856118e+02,2.223555268702569876e+01,1.891866105558506490e+02,-1.092027678354811542e+02,-3.402119111959744941e+02
8.121160897435896686e+01,-1.487619047619047663e+01,-1.825604575313604983e+02,-6.432787998858012557e+00,2.548498592219076784e+02,7.338398140891391108e+01,-4.172923641467239122e+02,5.650383028676671415e+00,5.655624939784360095e+02,-5.315374200544285088e+01,1.343245184639595209e+02,-5.816587016843998299e+02,-2.496642463150256930e+01,4.631540571842859322e+01,-7.406534050559999969e+02,3.372220488525294400e+02,4.633410661608396595e+02,-2.606274388311369421e+02,2.215176474293755149e+01,1.940079669673319245e+02,-1.101285881422114841e+02,-3.294270312462486459e+02
8.449790128205127360e+01,-1.545114285714285529e+01,-1.995979208388459938e+02,-6.595362683388218628e+00,2.958177232280137332e+02,7.824840135432906152e+01,-4.662522145724663005e+02,5.893700593039818969e+00,6.114839549420815956e+02,-6.006229808631120193e+01,1.518787215464689666e+02,-6.387086828587499667e+02,-2.652539037339834138e+01,5.206491060315698149e+01,-7.869196084049999627e+02,3.886734244858984084e+02,5.349582753381808971e+02,-2.928440367831711910e+02,2.363545465972332948e+01,2.132352228064733310e+02,-1.227826575320949587e+02,-3.932391847618417842e+02
8.431423846153845147e+01,-1.416738095238095241e+01,-1.869629226451700390e+02,-6.352868563761074228e+00,2.696779438193449323e+02,7.549020588063946491e+01,-3.999500611473666254e+02,5.819043123353363711e+00,5.596487281209036837e+02,-5.438000875150204649e+01,1.397255533533675589e+02,-5.464007971700000326e+02,-2.543785397108748825e+01,4.837339497388629894e+01,-6.323319473333332326e+02,3.442542009835925683e+02,4.721996826096155928e+02,-2.619322917924501439e+02,2.329104494210431042e+01,1.998122681675100978e+02,-1.109052215766869836e+02,-3.387684907490378805e+02
8.534670512820513011e+01,-1.431538095238095210e+01,-2.008198962665028660e+02,-6.443607570344631164e+00,2.897250078850463524e+02,7.685324248941081748e+01,-4.114207727586242527e+02,5.908682319114967996e+00,5.840442597224713381e+02,-5.489977971674534274e+01,1.497338631815787267e+02,-5.602379768243998797e+02,-2.611446556662824037e+01,4.885348799857963087e+01,-7.335151016760000857e+02,3.560634395655135336e+02,4.839637281811635035e+02,-2.900630148176892362e+02,2.433886687651623504e+01,2.253959970092657557e+02,-1.192206140052292369e+02,-3.601167617054305765e+02
8.155115256410256563e+01,-1.438295238095238204e+01,-1.933093305661132320e+02,-6.470974302006501588e+00,2.648512241579592228e+02,7.302839958536604570e+01,-4.017183553261176598e+02,5.874253162495866931e+00,5.508617476711153813e+02,-5.262653434266150754e+01,1.374198435886931691e+02,-5.505618239913999332e+02,-2.554147069067728282e+01,4.676666526788829970e+01,-7.517021737679998523e+02,3.323705054908531338e+02,4.354756512985783843e+02,-2.605995669413859446e+02,2.365089625917008931e+01,2.038426616745182400e+02,-1.114337435873209188e+02,-3.395581962023254619e+02
8.492953717948718406e+01,-1.435366666666666369e+01,-1.917004996898592140e+02,-6.440597869061731373e+00,2.852702279135604044e+02,7.742437810064798498e+01,-4.175495647781675075e+02,5.878434691738591233e+00,6.008093118365433156e+02,-5.661262848523008273e+01,1.439401553819356820e+02,-5.908748716961998753e+02,-2.597667814317932056e+01,4.964705261668014202e+01,-7.161894804959998737e+02,3.555423894695996978e+02,5.003401998065768908e+02,-2.785155819090956584e+02,2.344279803352293357e+01,2.080723997853791616e+02,-1.169229011823309605e+02,-3.502530596746417473e+02
8.565155384615384548e+01,-1.506099999999999994e+01,-2.031194895181118056e+02,-6.545232464246035775e+00,2.895923681376201557e+02,7.927023799974308815e+01,-4.458071839498753093e+02,5.895174803814341224e+00,5.921767391486981751e+02,-5.792819644766101561e+01,1.571039233547812444e+02,-5.974794406260001551e+02,-2.673799119933572399e+01,5.089244884194178553e+01,-7.645623017799999843e+02,3.772804773051549887e+02,5.096148577749038964e+02,-2.796354290319060283e+02,2.417167341921022228e+01,2.157307526508983244e+02,-1.267525667936361060e+02,-3.768335679841546835e+02
8.412093717948718563e+01,-1.502585714285714324e+01,-1.900441207620840487e+02,-6.517553704062356346e+00,2.694627091344502219e+02,7.581016027683644154e+01,-4.427691834578827184e+02,5.738816486882294399e+00,5.933661501498535245e+02,-5.645587160663377091e+01,1.402496861672750867e+02,-6.029885748978000493e+02,-2.551165546744357115e+01,4.880658993256656686e+01,-7.936317108720000988e+02,3.578737337267936596e+02,4.682966779834472959e+02,-2.669040291052722296e+02,2.285244241591877667e+01,1.985223904806404107e+02,-1.152398512594724025e+02,-3.609943042328428078e+02
8.551787179487179458e+01,-1.465423809523809595e+01,-1.979426094160388914e+02,-6.446103594434013928e+00,2.862185996933352499e+02,7.961685005342033605e+01,-4.492892371123301132e+02,5.853498052017317654e+00,6.253596028913303826e+02,-5.797026601973213644e+01,1.482765090430178532e+02,-6.060064285530000916e+02,-2.609784322631832154e+01,5.107261122159560784e+01,-7.465408667160000959e+02,3.804337433866600691e+02,5.172056110466858172e+02,-2.734275566590430344e+02,2.351920170055216275e+01,2.124433843753616031e+02,-1.218732465315496967e+02,-3.747065981674226123e+02
8.272643717948717779e+01,-1.521795238095238467e+01,-1.949036519293967729e+02,-6.554979007128372004e+00,2.724218709791392712e+02,7.500924867053770129e+01,-4.090571853771720612e+02,5.831944665834774888e+00,5.603924071260142910e+02,-5.727765810161798044e+01,1.414938095943971632e+02,-5.836984166474998119e+02,-2.618866838089476445e+01,4.928773034800696706e+01,-7.379313290999999708e+02,3.369192746180321478e+02,4.709048021583175228e+02,-2.684274870862566331e+02,2.331481498100425043e+01,2.006357532745274455e+02,-1.163743742907527405e+02,-3.609970381514476117e+02
8.318236025641024867e+01,-1.450804761904761975e+01,-1.954532676728277920e+02,-6.368012016123239860e+00,2.566557866276863251e+02,7.306675378638040286e+01,-4.081659550118960169e+02,5.732341451337450877e+00,5.494006894231990827e+02,-5.412979284139041880e+01,1.410266007174438982e+02,-5.375542052160000139e+02,-2.515550456909803145e+01,4.761667052514035703e+01,-7.535313228799997205e+02,3.461376527160492174e+02,4.663692019651280134e+02,-2.554818916081815985e+02,2.297519772430580787e+01,2.021622298395919870e+02,-1.109052268434636375e+02,-3.450553302866442777e+02
8.541743205128204863e+01,-1.467233333333333256e+01,-2.001941916225761986e+02,-6.500944173287795280e+00,2.826188519735609930e+02,7.773619381097593362e+01,-4.566790415311492097e+02,5.882345467513037107e+00,6.037982476578534943e+02,-5.753285692948789176e+01,1.495304325116496500e+02,-6.023189752199998566e+02,-2.622348319575038289e+01,5.024733265776516333e+01,-7.970868306240000720e+02,3.801072156092012619e+02,5.038082004276154180e+02,-2.768908318876471526e+02,2.394666866416880069e+01,2.155679496313377115e+02,-1.194694099343256397e+02,-3.689958430543737222e+02
8.521318076923077456e+01,-1.449623809523809648e+01,-1.937529926352644054e+02,-6.482144673759454356e+00,2.787223530783630849e+02,7.616859322956754852e+01,-4.173611601175474561e+02,5.907877609681065678e+00,5.775039995398805104e+02,-5.653710373868894123e+01,1.466761142576675923e+02,-5.658448790764000478e+02,-2.634613835162090467e+01,4.975355768373834309e+01,-7.227629264753333018e+02,3.598351282875719335e+02,4.837017161519582373e+02,-2.721585323059691746e+02,2.386158180881859892e+01,2.128610715850896042e+02,-1.162727755674944632e+02,-3.653611495090128187e+02
